job_index,job_label,weighting,seed,stage,role,attack_label,device,support_coverage,rows,parent_hard_detection,temporal_hard_detection,temporal_suppress_rate,temporal_attack_min,temporal_attack_p50,temporal_attack_p90,temporal_attack_p95,temporal_attack_p99,temporal_attack_max,temporal_attack_mean,temporal_attack_std
8,strict_weight4_seed44,strict_frozen_weight4,44,calibration_select,support_val,Mirai GRE Flooding,city-power,seen_in_support,4,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,calibration_select,support_val,Mirai GRE Flooding,ip-camera-museum,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,calibration_select,support_val,Mirai TCP Flooding,city-power,seen_in_support,4,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,calibration_select,support_val,Mirai TCP Flooding,ip-camera-museum,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,calibration_select,support_val,Mirai UDP Flooding,city-power,seen_in_support,5,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
8,strict_weight4_seed44,strict_frozen_weight4,44,calibration_select,support_val,Mirai UDP Flooding,ip-camera-museum,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,File Download,combined-cycle,seen_in_support,105,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Ingress Tool Transfer,combined-cycle,seen_in_support,2381,0.008399832003359933,0.008399832003359933,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.008427477076258039,0.0912458112525343
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Merlin C&C Communication,ip-camera-museum,seen_in_support,6827,0.9504906986963527,0.9504906986963527,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.950321702366423,0.21688358092172488
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Merlin ICMP Flooding,city-power,seen_in_support,6680,0.9651197604790419,0.9651197604790419,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9649477106440495,0.18343815512606468
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Merlin ICMP Flooding,ip-camera-museum,seen_in_support,7038,0.998437055981813,0.998437055981813,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9982580518710095,0.03949493447751926
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Merlin TCP Flooding,city-power,seen_in_support,12000,0.9998333333333334,0.9998333333333334,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999654037779372,0.012906174162443712
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Merlin TCP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Merlin UDP Flooding,city-power,seen_in_support,3250,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Merlin UDP Flooding,ip-camera-museum,seen_in_support,3292,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579217,1.1102230246251565e-16
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Mirai C&C Communication,ip-camera-museum,seen_in_support,106,0.009433962264150943,0.009433962264150943,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.009461391484383054,0.09664916918148132
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Mirai GRE Flooding,city-power,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Mirai GRE Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Mirai TCP Flooding,city-power,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Mirai TCP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Mirai UDP Flooding,city-power,seen_in_support,12000,0.9999166666666667,0.9999166666666667,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9997373537186468,0.009126423576703098
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,same_file_query,Mirai UDP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,C&C Communication,building-monitor,unseen_in_support,84,0.08333333333333333,0.08333333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.08334533763383753,0.27632770963093395
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,C&C Communication,combined-cycle,unseen_in_support,90,0.07777777777777778,0.07777777777777778,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.07779094168217641,0.26776567113301797
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,C&C Communication,domotic-monitor,unseen_in_support,82,0.08536585365853659,0.08536585365853659,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.08537743371371355,0.2793670231636465
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,CoAP Amplification,combined-cycle,unseen_in_support,12000,0.39508333333333334,0.39508333333333334,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.39503026646130107,0.4887665437431798
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,File Download,building-monitor,seen_in_support,1191,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,File Download,domotic-monitor,seen_in_support,1187,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999820669657922,2.220446049250313e-16
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Ingress Tool Transfer,air-quality,seen_in_support,109,0.46788990825688076,0.46788990825688076,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.4678216445630405,0.49886372781305355
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Ingress Tool Transfer,building-monitor,seen_in_support,3754,0.06233351092168354,0.05887053809270112,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.05888764848067869,0.23533310669829585
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Ingress Tool Transfer,city-power,seen_in_support,105,0.5428571428571428,0.5428571428571428,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.542773231349807,0.4980558989973031
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Ingress Tool Transfer,domotic-monitor,seen_in_support,3678,0.06661228928765633,0.06606851549755302,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.06608412346105706,0.24834997659925817
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Ingress Tool Transfer,ip-camera-museum,seen_in_support,108,0.4537037037037037,0.4537037037037037,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.453638401077912,0.49774812320427125
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Merlin C&C Communication,building-monitor,seen_in_support,9657,0.8993476234855545,0.8993476234855545,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.8991893021832787,0.3008050709350056
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Merlin C&C Communication,combined-cycle,seen_in_support,9933,0.8019732205778718,0.8019732205778718,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.8018352241082254,0.39842927058051136
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Merlin ICMP Flooding,building-monitor,seen_in_support,9150,0.9987978142076502,0.9987978142076502,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9986187347962509,0.034644470496124895
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Merlin ICMP Flooding,combined-cycle,seen_in_support,9042,0.9987834549878345,0.9987834549878345,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9986043785736165,0.03485050710456779
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Merlin ICMP Flooding,domotic-monitor,seen_in_support,9793,0.01960584090677014,0.01960584090677014,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.019631146963986462,0.13861251245528244
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Merlin TCP Flooding,building-monitor,seen_in_support,12000,0.9990833333333333,0.9990833333333333,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9989041943258977,0.03025630695052397
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Merlin TCP Flooding,combined-cycle,seen_in_support,12000,0.9981666666666666,0.9981666666666666,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9979877189938735,0.04276924556851842
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Merlin TCP Flooding,domotic-monitor,seen_in_support,12000,0.9996666666666667,0.9996666666666667,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9994874059008221,0.01825056521472037
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Merlin UDP Flooding,building-monitor,seen_in_support,5000,0.9998,0.9998,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999620711403662,0.014137769765054455
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Merlin UDP Flooding,combined-cycle,seen_in_support,5000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Merlin UDP Flooding,domotic-monitor,seen_in_support,5000,0.9998,0.9998,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999620711403662,0.014137769765054455
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Mirai C&C Communication,building-monitor,seen_in_support,358,0.0111731843575419,0.0111731843575419,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.42993964501749804,0.9998206696579218,0.011200250552205707,0.10508916488912332
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Mirai C&C Communication,combined-cycle,seen_in_support,358,0.019553072625698324,0.019553072625698324,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.019578389697169404,0.1384295771876005
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Mirai GRE Flooding,building-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Mirai GRE Flooding,combined-cycle,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Mirai GRE Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Mirai TCP Flooding,building-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Mirai TCP Flooding,combined-cycle,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Mirai TCP Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Mirai UDP Flooding,building-monitor,seen_in_support,12000,0.48133333333333334,0.48133333333333334,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.4812622636108399,0.4995471424625562
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Mirai UDP Flooding,combined-cycle,seen_in_support,12000,0.31716666666666665,0.31716666666666665,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.31712986323925396,0.46527580216994857
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Mirai UDP Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Reporting,building-monitor,unseen_in_support,88,0.09090909090909091,0.09090909090909091,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.09091951393155724,0.2874197820054704
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Reporting,combined-cycle,unseen_in_support,64,0.125,0.125,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.1250033072712959,0.3306498833537832
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Reporting,domotic-monitor,unseen_in_support,72,0.0,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,TCP Scan,air-quality,unseen_in_support,12000,0.21716666666666667,0.21641666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.21640089265587956,0.41171556663760256
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,TCP Scan,building-monitor,unseen_in_support,12000,0.34741666666666665,0.3443333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.34429085944287674,0.47505120802785017
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,TCP Scan,city-power,unseen_in_support,12000,0.14858333333333335,0.14791666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.147915190571898,0.35494325837408514
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,TCP Scan,combined-cycle,unseen_in_support,12000,0.22733333333333333,0.22725,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.22723196476161872,0.4189679421222782
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,TCP Scan,domotic-monitor,unseen_in_support,12000,0.19925,0.19708333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.19707159474409888,0.3977127617605319
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,TCP Scan,ip-camera-museum,unseen_in_support,12000,0.931,0.9215833333333333,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9214203708002251,0.2687700273545806
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Telnet Brute Force,air-quality,unseen_in_support,12000,0.00675,0.00675,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.006777989440189034,0.08186353874000388
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Telnet Brute Force,building-monitor,unseen_in_support,12000,0.06658333333333333,0.06166666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.06168319342235917,0.24049893076926285
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Telnet Brute Force,city-power,unseen_in_support,12000,0.00825,0.00825,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.008277676347137535,0.09043518256793591
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Telnet Brute Force,combined-cycle,unseen_in_support,12000,0.035333333333333335,0.03383333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.033855669704536975,0.1807622587787377
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Telnet Brute Force,domotic-monitor,unseen_in_support,12000,0.036,0.03216666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.03218935091903864,0.17640571789578358
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,Telnet Brute Force,ip-camera-museum,unseen_in_support,12000,0.9921666666666666,0.992,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9918223394875297,0.08906563536971361
8,strict_weight4_seed44,strict_frozen_weight4,44,read_only,future_query,UDP Scan,combined-cycle,unseen_in_support,4242,0.008486562942008486,0.008486562942008486,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.008514189911670434,0.09171166144791507
8,strict_weight4_seed44,strict_frozen_weight4,44,report_only,sealed_final_attack,C&C Communication,ip-camera-street,unseen_in_support,90,0.07777777777777778,0.07777777777777778,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.07779094168217641,0.26776567113301797
8,strict_weight4_seed44,strict_frozen_weight4,44,report_only,sealed_final_attack,File Download,ip-camera-street,seen_in_support,1231,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999820669657922,2.220446049250313e-16
8,strict_weight4_seed44,strict_frozen_weight4,44,report_only,sealed_final_attack,Ingress Tool Transfer,ip-camera-street,seen_in_support,3702,0.21501890869800108,0.21231766612641814,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.21230274769468924,0.40886313964098026
8,strict_weight4_seed44,strict_frozen_weight4,44,report_only,sealed_final_attack,Merlin ICMP Flooding,ip-camera-street,seen_in_support,10011,0.9989012086704625,0.9989012086704625,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9987221076776712,0.033122889976737666
8,strict_weight4_seed44,strict_frozen_weight4,44,report_only,sealed_final_attack,Merlin TCP Flooding,ip-camera-street,seen_in_support,15000,0.9066666666666666,0.9066666666666666,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9065068176700152,0.29083827075537216
8,strict_weight4_seed44,strict_frozen_weight4,44,report_only,sealed_final_attack,Merlin UDP Flooding,ip-camera-street,seen_in_support,4996,0.9997998398718975,0.9997998398718975,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9996205513089829,0.014143427135682113
8,strict_weight4_seed44,strict_frozen_weight4,44,report_only,sealed_final_attack,Mirai GRE Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
8,strict_weight4_seed44,strict_frozen_weight4,44,report_only,sealed_final_attack,Mirai TCP Flooding,ip-camera-street,seen_in_support,15000,0.9998666666666667,0.9998666666666667,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999687364155082,0.01154382552702247
